,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
658,최혜성, 42.1,2만장 보내드렸습니다., 63633,2020. 7. 31, 1346, 32,152,https://www.youtube.com/watch?v=zLJk531OF8s,최혜성 ,일구사삼 ,인쌩맥주
659,최혜성, 42.1,수익공개 합니다. (태우야 미안해..), 173667,2020. 7. 28, 4574, 54,409,https://www.youtube.com/watch?v=7Q_TTKkNklA,최혜성 ,일구사삼 ,인쌩맥주
660,최혜성, 42.1,하츠맘과 저주파 먹방.., 70068,2020. 7. 22, 1662, 38,206,https://www.youtube.com/watch?v=humKM3qszLg,최혜성 ,일구사삼 ,인쌩맥주
661,최혜성, 42.1,최혜성의 검은색 옷 탈출기 개 존멋.., 184986,2020. 7. 17, 3632, 61,316,https://www.youtube.com/watch?v=okT2vKmB1kY,최혜성 ,하츠맘 ,클로넷
662,최혜성, 42.1,횟 집을 해산물 못 먹는 사람이 가면?, 209211,2020. 7. 14, 3792, 82,358,https://www.youtube.com/watch?v=2_XfhXIH5_Q,최혜성 ,위벨롭먼트 ,인쌩맥주
663,최혜성, 42.1,전부 공개합니다., 135239,2020. 7. 11, 2786, 62,264,https://www.youtube.com/watch?v=lXl4jka79tg,최혜성 ,일구사삼 ,인쌩맥주
664,최혜성, 42.1,호텔버리고..모텔간다.., 136178,2020. 7. 8, 2371, 102,394,https://www.youtube.com/watch?v=xBQETkCavVM,최혜성 ,일구사삼 ,인쌩맥주
665,최혜성, 42.1,최혜성 집에서의 생활 밀착취재(feat. 냉장고 공개..?), 228479,2020. 7. 4, 3545, 139,614,https://www.youtube.com/watch?v=HXxdZKqi_qw,최혜성 ,일구사삼 ,인쌩맥주
666,최혜성, 42.1,헬스 다시 시작합니다., 173018,2020. 6. 30, 2887, 117,802,https://www.youtube.com/watch?v=sz0T4ommrNs,최혜성 ,일구사삼 ,인쌩맥주
667,최혜성, 42.1,1500만원 내고 풀파티 전체 대여했습니다., 372057,2020. 6. 25, 5975, 87,366,https://www.youtube.com/watch?v=cw7YSIZexOU,최혜성 ,일구사삼 ,인쌩맥주
668,최혜성, 42.1,하츠맘에게 옷을 대량 선물했는데 반응이..?, 290663,2020. 6. 20, 5998, 78,425,https://www.youtube.com/watch?v=cVaf7cBiwJ0,,,
669,최혜성, 42.1,제가 잡지에 나왔어요.....?, 55815,2020. 6. 18, 1525, 14,192,https://www.youtube.com/watch?v=qKFGwbZ3hjo,최혜성 ,일구사삼 ,인쌩맥주
670,최혜성, 42.1,하지 좀 마 애들아.., 244408,2020. 6. 16, 4700, 52,525,https://www.youtube.com/watch?v=Gn1KPIEvC_k,최혜성 ,일구사삼 ,인쌩맥주
671,최혜성, 42.1,크롬이가 집을 나갔습니다.., 223675,2020. 6. 12, 4106, 53,411,https://www.youtube.com/watch?v=dyHJuto7b9A,최혜성 ,일구사삼 ,인쌩맥주
672,최혜성, 42.1,최혜성이 포토존을 만든다면..?, 105693,2020. 6. 10, 2137, 20,230,https://www.youtube.com/watch?v=2-9o9rOJ42E,최혜성 ,일구사삼 ,인쌩맥주
673,최혜성, 42.1,1943대표는 회사에서 무슨일을 할까? (Feat.지갑공개), 458965,2020. 6. 6, 4001, 111,483,https://www.youtube.com/watch?v=mnsuRg2Ew8s,최혜성 ,일구사삼 ,인쌩맥주
674,최혜성, 42.1,안산팸 친구들의 두번째날... (part 2), 117541,2020. 6. 4, 2108, 27,186,https://www.youtube.com/watch?v=-ql8LCRmkzo,최혜성 ,김승배 ,최치원
675,최혜성, 42.1,오랜만에 뭉쳤습니다.., 256677,2020. 6. 2, 4367, 61,431,https://www.youtube.com/watch?v=PUMCscDaNfQ,최혜성 ,일구사삼 ,인쌩맥주
676,최혜성, 42.1,톰브라운 Z플립 리뷰하는데 방해하는 태현이, 150053,2020. 5. 31, 2946, 28,228,https://www.youtube.com/watch?v=Jrp-03evtiE,최혜성 ,일구사삼 ,인쌩맥주
757,CozyDay 코지데이, 41.3,Sub) 초간단 스누피토스트🍌🥜 전시회 다녀오고 커플운동화 언박싱 감자뢰스티 수박화채 해먹은 커플일상, 65806,2020. 8. 2, 4661, 33,246,https://www.youtube.com/watch?v=_lpGw-YLFhY,9년째연애중 ,코지커플 ,커플브이로그
758,CozyDay 코지데이, 41.3,Sub) 첫 수제비 만들기 타투 소개하고🌼 랜덤박스 언박싱 아이유 폴꾸 우쿨렐레&칼림바 연습 팬케익 만드는 커플일상, 81077,2020. 7. 26, 4635, 36,295,https://www.youtube.com/watch?v=pKhFA__hPJ0,9년째연애중 ,코지커플 ,커플브이로그
759,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 커피콩쿠키 만들고 가지롤그라탕🍆 파맛첵스 먹고 연남동 소품샵&카페 데이트하는 일상, 87009,2020. 7. 19, 5128, 34,315,https://www.youtube.com/watch?v=NsLhB-xaTTc,9년째연애중 ,코지커플 ,커플브이로그
760,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 비빔당면 삼겹깐풍덮밥🐷 아로스콘레체 해먹고 좋아하는 유리컵 소개 이사할 집 가보고 여자친구 고향 다녀온 일상, 92522,2020. 7. 12, 5140, 38,352,https://www.youtube.com/watch?v=8UWdU-fIDz4,9년째연애중 ,코지커플 ,커플브이로그
761,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 서울에서 집구하고🏡 귀여운 김치볶음밥 묵사발 해먹고 오이소박이 담그고 팬선물 언박싱하고 31층 레스토랑 가는 일상, 155779,2020. 7. 5, 6830, 58,334,https://www.youtube.com/watch?v=xG8pEMdlBYc,9년째연애중 ,코지커플 ,커플브이로그
762,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 아이폰 언박싱하고📱 곰돌이쿠키 만들고 불닭계란찜면 스팸마요덮밥 해먹고 인생네컷 꾸미는 일상, 171206,2020. 6. 28, 8361, 62,352,https://www.youtube.com/watch?v=JWiIAVwpMpM,9년째연애중 ,코지커플 ,커플브이로그
763,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 냉라면🍜 고추장크림떡볶이 달걀샌드위치 해먹고 망원동 소품샵 데이트 가는 일상 (+생애 첫 타투), 149168,2020. 6. 21, 6987, 59,279,https://www.youtube.com/watch?v=43YGpBBrGxs,9년째연애중 ,코지커플 ,커플브이로그
764,CozyDay 코지데이, 41.3,Sub) 자취생 커플의 스누피 크로플🧇 체리스콘 만들고 버섯달걀프리타타 해먹고 그릇 쇼핑 라탄 패션템 언박싱하는 일상, 145779,2020. 6. 14, 6527, 65,317,https://www.youtube.com/watch?v=Q2njC_wViWc,9년째연애중 ,코지커플 ,커플브이로그
765,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 크리미 오므라이스🍳 콘치즈모닝빵 요거트볼 해먹고 폴꾸하고 남자친구 고향 다녀온 일상, 205455,2020. 6. 7, 8626, 86,335,https://www.youtube.com/watch?v=YvnN6GREX44,9년째연애중 ,코지커플 ,커플브이로그
766,CozyDay 코지데이, 41.3,Sub) 자취하는 커플의 초코칩쿠키 만들고🍪 현미 투움바파스타 프렌치 토스트 해먹고 소품샵 데이트 가는 일상, 305849,2020. 5. 31, 11687, 78,405,https://www.youtube.com/watch?v=j0sqB8Bf5zg,9년째연애중 ,코지커플 ,커플브이로그
767,CozyDay 코지데이, 41.3,Sub) 일상을 다채롭게 만들어주는 우리의 물건들을 소개합니다 🌈 (NO광고) Items that make our daily lives colorful, 84125,2020. 5. 24, 5149, 24,282,https://www.youtube.com/watch?v=5oND0nyVyW4,13가지 ,애정템 ,코지커플
768,CozyDay 코지데이, 41.3,#100-1 코지커플의 우쿨렐레&칼림바 Let it be 연주 🎼, 20802,2020. 5. 17,,,203,https://www.youtube.com/watch?v=z1VeKgA-ROw,,,
769,CozyDay 코지데이, 41.3,Sub) 동거중인 우리가 우울함을 이겨내는 방법 🩹 How we overcome depression, 81394,2020. 5. 17, 6175, 34,371,https://www.youtube.com/watch?v=JyfZqK1J5AA,스트레스해소 ,9년째연애중 ,코지커플
770,CozyDay 코지데이, 41.3,Sub) 우리를 즐겁게 만들어주는 것들 😝 Unboxing Haul, 84750,2020. 5. 3, 5651, 33,340,https://www.youtube.com/watch?v=2dNJg_UJY_U,택배언박싱 ,첫베이킹 ,코지커플
771,CozyDay 코지데이, 41.3,Sub) 둘이서 함께 보내는 열번째 생일 🎂 The 10th birthday we spent together, 117997,2020. 4. 26, 7908, 46,618,https://www.youtube.com/watch?v=Smf3wBpgLuU,생일축하해 ,9년째연애중 ,코지커플
772,CozyDay 코지데이, 41.3,Sub) 행복한 연애를 꿈꾸고 있나요? 🤍 For those who dream of a happy relationship, 108481,2020. 4. 19, 7792, 41,375,https://www.youtube.com/watch?v=o0UrTFlEjHY,연애이야기 ,9년째연애중 ,코지커플
773,CozyDay 코지데이, 41.3,Sub) 우리의 삶의질을 높여주는 12가지 물건들 (NO광고) 👆 Things that enhance our quality of life, 470329,2020. 4. 12, 17846, 182,601,https://www.youtube.com/watch?v=gq48dX1EKRI,삶의질향상 ,인생템 ,추천템
774,CozyDay 코지데이, 41.3,Sub) 집콕에 지쳐버린 사람들을 위해 💊 For those who are tired of staying home, 104154,2020. 4. 5, 6485, 34,439,https://www.youtube.com/watch?v=3XQc0As50iU,집콕 ,자가격리 ,커플일상
775,CozyDay 코지데이, 41.3,Sub) 파스텔 색감 가득! 13가지 봄 커플룩 하울 🌼 Spring Couple Outfits HAUL, 95919,2020. 3. 29, 5569, 34,286,https://www.youtube.com/watch?v=76eSi9d9w-E,시밀러룩 ,커플룩북 ,커플패션하울
776,CozyDay 코지데이, 41.3,Sub) 건강을 지키기 위해 우리가 노력하는 것들 🚦 Things we try to keep healthy, 90569,2020. 3. 22, 5503, 42,330,https://www.youtube.com/watch?v=ABW2K7Qjao4,커플일상 ,동거브이로그 ,델몬트
777,토모토모TomoTomo, 41.5,eng)한국 아이돌 머리를 따라하고 싶었던 일본인 남친이 셀프 고데기 영상을 찍어왔다💦 [한일커플], 243558,2020. 8. 3, 8677, 57,1536,https://www.youtube.com/watch?v=drSGFTgqhnE,,,
778,토모토모TomoTomo, 41.5,eng) 더운 여름날 일본인 남자친구와 다녀온 일본 축제 vlogㅣ축제 먹거리ㅣ불꽃놀이 (2019) [한일커플], 698040,2020. 7. 27, 21284, 326,2491,https://www.youtube.com/watch?v=ZcKdo9T4h8U,,,
779,토모토모TomoTomo, 41.5,3분컷 초간단 거지존 고데기법ㅣ분위기 있는 중단발 스타일링! (똥손도 가능! 꿀팁 대방출!) [JPN/ENG], 460605,2020. 7. 11, 16999, 80,2092,https://www.youtube.com/watch?v=CKwH6bX1K5Q,,,
780,토모토모TomoTomo, 41.5,eng) 20살 일본인 남친은 나없이 어떻게 놀까?! 친구와의 일상vlog🧐 (ft.여친이 구독자가 되어보는 본격 관찰 영상📸), 656176,2020. 7. 6, 17421, 129,2052,https://www.youtube.com/watch?v=RqceE4RtLVA,,,
781,토모토모TomoTomo, 41.5,eng)[한일커플]롱디가 된 우리 각자 어떤 일상을 보낼까!? (ft. 토모 생일 선물 택배 언박싱 🎁 / 귀국 영상에 대한 토모 반응), 836053,2020. 6. 29, 23469, 140,2304,https://www.youtube.com/watch?v=8JqjvK2ZNl8,,,
782,토모토모TomoTomo, 41.5,eng)[한일커플]우리들이 처음 이별을 할 때 눈물 바다가 된 귀국까지 24시간 vlog ✈️, 1595944,2020. 6. 22, 47349, 346,4691,https://www.youtube.com/watch?v=isFII56ABb0,,,
783,토모토모TomoTomo, 41.5,eng)[한일커플]귀국 전날 갑자기 리즈 갱신?ㅋ✂️ 드디어 흑발로 돌아간 토모💈유인 살롱 open 💈, 326284,2020. 6. 16, 8890, 54,916,https://www.youtube.com/watch?v=5XAA3xta0zA,,,
784,토모토모TomoTomo, 41.5,[한일커플]우리들의 마지막 일본 일상 브이로그🌸 : 동네 산책하며 벚꽃 구경 오니기리 만들기 탕후루 asmr 🍱, 379408,2020. 6. 11, 8697, 77,984,https://www.youtube.com/watch?v=Tu68AWnmgmE,,,
785,토모토모TomoTomo, 41.5,eng)[한일커플] 일본에서 가장 맵다는 라면은 과연 얼마나 매울까?!🔥 핵불닭볶음면과 비교해봤더니..!, 446154,2020. 6. 4, 9004, 114,905,https://www.youtube.com/watch?v=o6X-xz6X5So,,,
786,토모토모TomoTomo, 41.5,eng)[국제커플]소소한 일본 일상 브이로그👫 : 전차 타고 다니며 소도시 근교 여행 in 에노시마 🚃, 349381,2020. 5. 23, 9191, 108,1084,https://www.youtube.com/watch?v=bmdnz9cTjvw,,,
787,토모토모TomoTomo, 41.5,eng)[국제커플]집콕 일상 vlog : 각종 에피소드가 쏟아지는 왓츠인마이백👜/일본 스타일로 사본 봄옷 쇼핑 하울👗(ft.오코노미야끼야끼소바 먹방), 336092,2020. 5. 17, 7979, 64,1032,https://www.youtube.com/watch?v=iprHui-75h0,,,
788,토모토모TomoTomo, 41.5,[국제커플]일본인 남친과 보통날을 특별하게 만드는 소박한 일본 일상 vlog☀️ (ft.일본집밥/치즈닭갈비/몽블랑/포키만들기), 442324,2020. 5. 9, 11021, 76,1507,https://www.youtube.com/watch?v=5U8ABK0J6Go,,,
789,토모토모TomoTomo, 41.5,eng)5살연하 일본인 남친이 열어준 눈물의 서프라이즈 생일 파티🎁 (ft.포토북으로 하는 추억여행😢/생일잔치상/케이크 먹방🎂), 419983,2020. 5. 5, 15784, 95,1819,https://www.youtube.com/watch?v=pAp3WyutYC8,,,
790,토모토모TomoTomo, 41.5,eng)[국제커플/한일커플] 후지산🗻호수 마을에서 자전거 타며 힐링한 일본 일상 브이로그👫🚲 : 가와구치코 당일치기, 340917,2020. 4. 25, 9426, 128,1242,https://www.youtube.com/watch?v=ElVeWajY-D8,,,
791,토모토모TomoTomo, 41.5,eng)[한일커플]일본 편의점 털이 먹방&리뷰💛 현지인들에게 인기있는 일본 편의점 음식은?!✨, 481955,2020. 4. 19, 12918, 122,1459,https://www.youtube.com/watch?v=pVp-WAMQ1V8,,,
792,토모토모TomoTomo, 41.5,eng)[한일커플]소소한 일본 일상 브이로그 (ft. 집콕하기/하루 밀착 브이로그/달고나커피☕️), 383474,2020. 4. 15, 10916, 85,1223,https://www.youtube.com/watch?v=jgsIAC_2RP8,,,
793,토모토모TomoTomo, 41.5,[한일커플]소소한 일본 일상 브이로그 : 봄맞이 염색쇼핑🌸/집밥 해먹는 집콕 브이로그💜(ft.에비고로케낫또), 544158,2020. 3. 29, 11688, 151,1632,https://www.youtube.com/watch?v=e2tFVtwH6nE,,,
794,토모토모TomoTomo, 41.5,eng)[한일커플]새로운 집에서 집콕하는 브이로그 : 동네 구경/타코야끼 만들어먹기/요리하고 밥 먹는 소소한 일본 일상, 717958,2020. 3. 21, 14814, 150,1981,https://www.youtube.com/watch?v=JxDS0ChdaAo,,,
795,토모토모TomoTomo, 41.5,[한일커플]새로운 집으로 이사했어요! 일본 일상 브이로그🏡 이삿짐 언박싱하며 토모 과거 탈탈 털어보기🙃📦, 549448,2020. 3. 13, 11628, 103,1366,https://www.youtube.com/watch?v=TCG-KBPvC1U,,,
796,토모토모TomoTomo, 41.5,[한일커플]녹차 마을 가서 힐링하고 온 일본 일상 브이로그🍵 : 푸드파이터들의 힐링법🌿 (ft.녹차 소바녹차 만두 녹차 타코야끼 녹차 아이스크림💚), 541059,2020. 2. 29, 12315, 126,1499,https://www.youtube.com/watch?v=xsQTbCS4OsA,,,
797,문정원의 정원, 40,(ENG)둥이들 모하고 노니😊/문정원의 정원, 32300,2020. 8. 5, 1881, 44,117,https://www.youtube.com/watch?v=2Fa4QYofI18,,,
798,문정원의 정원, 40,(ENG)열심히 공부했어요!! 돌아온 방구석 패션쇼(feat.HAGO)🌸/문정원의 정원, 89909,2020. 7. 29, 2004, 244,329,https://www.youtube.com/watch?v=wGNn17sIzRk,,,
799,문정원의 정원, 40,(ENG)좋아하는 일을 할 때🌸 (플로리스트의 Vlog)/문정원의 정원, 103760,2020. 7. 25, 2092, 105,180,https://www.youtube.com/watch?v=cH8zYpL0hZw,,,
800,문정원의 정원, 40,(ENG)워킹맘 브이로그🏃‍♀️🏃‍♀️/문정원의 정원, 336164,2020. 7. 22, 6117, 199,474,https://www.youtube.com/watch?v=LfkJDUfxqP0,,,
801,문정원의 정원, 40,(ENG)일년전 오늘❤️(그리운 일상)/문정원의 정원, 171184,2020. 7. 15, 3478, 85,280,https://www.youtube.com/watch?v=EBKNYeOw_os,,,
802,문정원의 정원, 40,(ENG)둥이와 시원한 수박화채 만들기🍉/문정원의 정원, 507919,2020. 7. 8, 10830, 164,585,https://www.youtube.com/watch?v=rZeaTLgNdpU,,,
803,문정원의 정원, 40,(ENG)시원한 여름을 위한 준비💚/문정원의 정원, 127983,2020. 7. 1, 2650, 103,256,https://www.youtube.com/watch?v=83H-HeL7NEU,,,
804,문정원의 정원, 40,(ENG)둥이와 초간단 간식 만들기/문정원의 정원, 2740336,2020. 6. 24, 34690, 753,2466,https://www.youtube.com/watch?v=st9O17EOWJg,,,
805,문정원의 정원, 40,(ENG)플로리스트의 하루🌸/문정원의 정원, 234905,2020. 6. 17, 3725, 94,252,https://www.youtube.com/watch?v=kuYESKPhmig,,,
806,문정원의 정원, 40,(ENG)일 하고 청소하고 아이들챙기고 일 하는 엄마의 일상 /문정원의 정원, 406991,2020. 6. 10, 8862, 106,677,https://www.youtube.com/watch?v=_hs-r63SlBw,,,
807,문정원의 정원, 40,(ENG)여름을 부탁해☀️☀️(랜선 클래스)/문정원의 정원, 160783,2020. 6. 3, 3069, 71,259,https://www.youtube.com/watch?v=0bfYPokLFyI,,,
808,문정원의 정원, 40,(ENG)집앞에서 즐기는 홈핑!!함께해요🌸/문정원의 정원, 926302,2020. 5. 27, 14419, 353,1091,https://www.youtube.com/watch?v=4TYxZkhytAY,,,
809,문정원의 정원, 40,(ENG)헌집에서 새집으로 집들이 2탄!!!/문정원의 정원, 775768,2020. 5. 20, 15149, 392,859,https://www.youtube.com/watch?v=2NS2PkwnQ0k,,,
810,문정원의 정원, 40,(ENG)헌집에서 새집으로!! 랜선집들이 해봤어요!/문정원의 정원, 2080883,2020. 5. 13, 21944, 1101,972,https://www.youtube.com/watch?v=JwGAgTx2DS8,,,
811,문정원의 정원, 40,(ENG) 뷰티 화보 찍던 날(샤넬 수블리마지💕)/문정원의 정원, 204493,2020. 5. 6, 3012, 93,310,https://www.youtube.com/watch?v=u1PhJ9tP-A0,,,
812,문정원의 정원, 40,(ENG)건강한 한끼식사_전복밥 만들기/문정원의 정원, 1065222,2020. 4. 29, 21409, 346,1338,https://www.youtube.com/watch?v=dSCL5qufYBo,,,
