,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
119,Stone Music Entertainment, 873,챈슬러 (Chancellor) 윤하 (YOUNHA) - 'Walking In The Rain' Duet Film Teaser, 7321,2020. 8. 5, 1520, 14,28,https://www.youtube.com/watch?v=GFClQeS7I2w,,,
120,Stone Music Entertainment, 873,[Stone Music PLAYLIST] 꿉꿉한 장마엔 청량한 아이돌 노래｜IZ*ONE (아이즈원)  세븐틴 (SEVENTEEN) TOO (티오오) WOODZ (조승연), 5468,2020. 8. 5, 931, 13,70,https://www.youtube.com/watch?v=9_2_nKtSnPI,StoneMusicPLAYLIST ,스톤뮤직플레이리스트 ,스톤뮤직
121,Stone Music Entertainment, 873,[Stone Music+] K-POP 뮤비트립｜소지섭 - Pick Up Line (Feat. 시진) MV trip, 4963,2020. 8. 5, 592, 6,37,https://www.youtube.com/watch?v=XaAM5ChygRM,KPOP뮤비트립 ,스톤뮤직 ,StoneMusicEntertainment
122,Stone Music Entertainment, 873,플리지 (PLZY) - One Drop Can Make A Rainbow (Feat. Yonko (욘코)) M/V, 3047,2020. 8. 5, 282, 5,25,https://www.youtube.com/watch?v=NoUt0-TLiOI,,,
123,Stone Music Entertainment, 873,[ENG SUB] [Stone Music+] TOO (티오오)_릴레이 인터뷰｜하나 둘 세고 (Count 1 2) Running TOOgether, 14715,2020. 8. 4, 1363, 1,62,https://www.youtube.com/watch?v=nqoWIZhxi7Y,릴레이인터뷰 ,스톤뮤직 ,StoneMusicEntertainment
124,Stone Music Entertainment, 873,[Stone LIVE] 에릭남 (Eric Nam) - Paradise｜The Other Side 잘 지내지 (How You Been) Trouble With You, 34290,2020. 8. 4, 1136, 4,78,https://www.youtube.com/watch?v=VAK_oXl9pvo,스톤라이브 ,스톤뮤직 ,StoneMusicEntertainment
125,Stone Music Entertainment, 873,Digital Dav - Dreamland (Feat. Xela) MV, 6085,2020. 8. 4, 652, 27,52,https://www.youtube.com/watch?v=_nXSIH6kGqo,,,
126,Stone Music Entertainment, 873,챈슬러 (Chancellor) 윤하 (YOUNHA) - Walking In The Rain MV, 33110,2020. 8. 4, 3474, 30,153,https://www.youtube.com/watch?v=U9rIANptrzE,,,
127,Stone Music Entertainment, 873,[🔗CON:nected.live] EVERGLOW (에버글로우)가 다시 부르는 ‘이효리 - U-Go-Girl'｜커넥티드 라이브 이효리 EVERGLOW 유고걸, 39684,2020. 8. 4, 6237, 80,961,https://www.youtube.com/watch?v=c8knE65a6QU,connected ,커넥티드 ,에버글로우
128,Stone Music Entertainment, 873,[ENG SUB] [Stone Music+] UNBOXING_ATEEZ (에이티즈) - ZERO: FEVER Part.1｜INCEPTION THANXX, 2302,2020. 8. 4, 319, 1,14,https://www.youtube.com/watch?v=y4FcG9Dypfk,앨범언박싱 ,스톤뮤직 ,StoneMusicEntertainment
129,Stone Music Entertainment, 873,[ENG SUB] [🔗CON:nected] Ep.3 에버글로우가 건치미소 OOO 선배님을 커버 해 보았다!｜커넥티드 라이브 EVERGLOW 이효리, 30518,2020. 8. 4, 2199, 21,187,https://www.youtube.com/watch?v=_ojKyu40vJU,connected ,커넥티드 ,에버글로우
130,Stone Music Entertainment, 873,[Stone Music+] 혼자 즐기는 콘서트_윤하｜Walking In The Rain, 2962,2020. 8. 4, 263, 3,35,https://www.youtube.com/watch?v=xtBRVEtDIzY,혼자즐기는콘서트 ,스톤뮤직 ,StoneMusicEntertainment
131,Stone Music Entertainment, 873,[Stone Music PLAYLIST] HipHop Playlist - 1st week of August｜박재범 Hit-Boy Hash Swan 릴러말즈, 6965,2020. 8. 4, 888, 13,46,https://www.youtube.com/watch?v=x2ol0rdcXD4,StoneMusicPLAYLIST ,스톤뮤직플레이리스트 ,스톤뮤직
132,Stone Music Entertainment, 873,Digital Dav - Dreamland (Feat. Xela) MV Teaser, 4634,2020. 8. 3, 674, 3,12,https://www.youtube.com/watch?v=s9KtcJq41fY,,,
133,Stone Music Entertainment, 873,[Stone Music PLAYLIST] 고막여친 치트키 PLAYLIST｜조이 (JOY) 권진아 이해리 (다비치) 백예린 이하이 청하 앤씨아, 3429,2020. 8. 3, 243, 5,15,https://www.youtube.com/watch?v=v_RIiYN7kPM,StoneMusicPLAYLIST ,스톤뮤직플레이리스트 ,스톤뮤직
134,Stone Music Entertainment, 873,저스틴 (Justin黄明昊) - 'PSYCHO' MV, 270569,2020. 8. 3, 32419, 355,1607,https://www.youtube.com/watch?v=6ybwVps_Fzs,,,
135,MBCkpop, 824,모모랜드 스페셜 ★'짠쿵쾅'부터 'Thumbs Up'까지★ (18분 무대 모음), 10972,15시간 전 최초 공개, 1220, 61,101,https://www.youtube.com/watch?v=B_BKIRdhwyQ,모모랜드 ,MOMOLAND ,HISDOLY
136,MBCkpop, 824,[엠씽크ON] 팬들한테 반응 좋은 쇼! 음악중심 무대 분석, 11138,2020. 8. 5, 1559, 17,150,https://www.youtube.com/watch?v=xA_2Knwx7WM,,,
137,MBCkpop, 824,[예능연구소] 소유 직캠 'GOTTA GO (가라고)' (Vertical ver.) (SOYOU FanCam) @Show!MusicCore 200801, 10871,2020. 8. 3, 243, 6,18,https://www.youtube.com/watch?v=LWSKMDF9JKU,,,
138,MBCkpop, 824,[예능연구소] 전소미 직캠 'What You Waiting For' (Vertical ver.) (SOMI FanCam) @Show!MusicCore 200801, 171425,2020. 8. 3, 7380, 64,242,https://www.youtube.com/watch?v=ztNVRQeSs_c,,,
139,MBCkpop, 824,[예능연구소] 싹쓰리 유두래곤 직캠 ‘다시 여기 바닷가' (SSAK3 U-DORAGON FanCam) @Show!MusicCore 200725, 28450,2020. 8. 3, 1506, 17,169,https://www.youtube.com/watch?v=vmcaFaghl90,,,
140,MBCkpop, 824,[예능연구소] 싹쓰리 비룡 직캠 ‘다시 여기 바닷가' (SSAK3 B.ryong FanCam) @Show!MusicCore 200725, 12933,2020. 8. 3, 574, 6,75,https://www.youtube.com/watch?v=QRh5iv7rbmg,,,
141,MBCkpop, 824,[예능연구소] 싹쓰리 린다G 직캠 ‘다시 여기 바닷가' (SSAK3 LINDA G FanCam) @Show!MusicCore 200725, 147773,2020. 8. 3, 3586, 39,334,https://www.youtube.com/watch?v=pOGP2Ksibas,,,
142,MBCkpop, 824,[예능연구소] 싹쓰리 유두래곤 직캠 ‘여름 안에서 by 싹쓰리 (Feat. 황광희)’ (SSAK3 U-DORAGON FanCam) @Show!MusicCore 200725, 4154,2020. 8. 3, 290, 2,26,https://www.youtube.com/watch?v=SgstAuz9zps,,,
143,MBCkpop, 824,[예능연구소] 싹쓰리 비룡 직캠 ‘여름 안에서 by 싹쓰리 (Feat. 황광희)’ (SSAK3 B.ryong FanCam) @Show!MusicCore 200725, 2159,2020. 8. 3, 167, 2,21,https://www.youtube.com/watch?v=i8ouYzLE5gA,,,
144,MBCkpop, 824,[예능연구소 4K] 싹쓰리 직캠 ‘다시 여기 바닷가’ (SSAK3 FanCam) @Show!MusicCore 200725, 34790,2020. 8. 3, 1224, 2,86,https://www.youtube.com/watch?v=EcpYIp6aG-4,,,
145,MBCkpop, 824,[예능연구소] 싹쓰리 린다G 직캠 ‘여름 안에서 by 싹쓰리 (Feat. 황광희)’ (SSAK3 LINDA G FanCam) @Show!MusicCore 200725, 2897,2020. 8. 3, 160, 2,18,https://www.youtube.com/watch?v=ypog7Yx3tuM,,,
146,MBCkpop, 824,[예능연구소 4K] 싹쓰리 직캠 ‘여름 안에서 by 싹쓰리 (Feat. 황광희)’ (SSAK3 FanCam) @Show!MusicCore 200725, 3770,2020. 8. 3, 197, 2,14,https://www.youtube.com/watch?v=p0jp1lmT-8g,,,
147,MBCkpop, 824,[IDOL RADIO] 다시듣는 띵곡! 시크릿 'Magic'으로 마무리~♡ 20200731, 3484,2020. 8. 2, 104, 없음,14,https://www.youtube.com/watch?v=xook3ZnCMus,,,
148,MBCkpop, 824,[IDOL RADIO] 횻디가 소개하는 송지은 'MIL' 20200731, 1121,2020. 8. 2, 43, 없음,4,https://www.youtube.com/watch?v=ZiqFkGWUrvU,,,
149,MBCkpop, 824,[IDOL RADIO] 꿀보이스 송지은의 'MIL' 라이브 ♬ 20200731, 2899,2020. 8. 2, 138, 1,24,https://www.youtube.com/watch?v=uHVIYWqeQ0E,,,
150,MBCkpop, 824,[IDOL RADIO] 효성 작가님의 '나도 내가 처음이라' 낭독회 20200731, 879,2020. 8. 2, 28, 없음,3,https://www.youtube.com/watch?v=XbI92W5K8J8,,,
151,MBCkpop, 824,[IDOL RADIO] 15년만에 다시 부르는 전효성의 '아마도 사랑이겠죠' ♬ 20200731, 2028,2020. 8. 2, 42, 없음,4,https://www.youtube.com/watch?v=6uhxj38EbWA,,,
152,MBCkpop, 824,[쇼! 음악중심] 웨이션브이 -배드 얼라이브 (WayV -Bad Alive) 20200801, 155044,2020. 8. 1, 26485, 61,870,https://www.youtube.com/watch?v=XT3kv0vRRHo,,,
153,MBCkpop, 824,[예능연구소 4K] 제시 직캠 '눈누난나 (NUNU NANA)' (Jessi FanCam) @Show!MusicCore 200801, 286864,2020. 8. 1, 11254, 118,511,https://www.youtube.com/watch?v=VQm1caEmGvY,,,
154,MBCkpop, 824,[예능연구소] 에이티즈 송민기 직캠 'FEVER' (ATEEZ SONG MINGI FanCam) @Show!MusicCore 200801, 5686,2020. 8. 1, 1364, 6,104,https://www.youtube.com/watch?v=we1u47KB1rA,,,
155,TWICE, 806,"TWICE(트와이스) ""What is Love?"" Dance Video", 45715983,2018. 4. 17, 589598, 17912,16049,https://www.youtube.com/watch?v=WhHEQ-W3x5Y,,,
156,TWICE, 806,"TWICE(트와이스) ""FANCY"" Dance Practice Video", 39362086,2019. 4. 24, 831231, 17402,27113,https://www.youtube.com/watch?v=iRw4kL1CMI8,,,
157,TWICE, 806,"TWICE(트와이스) ""LIKEY"" DANCE VIDEO (NO CG Ver.)", 38706818,2017. 11. 5, 420750, 19281,12672,https://www.youtube.com/watch?v=aHN1dK2UxE4,,,
158,TWICE, 806,"TWICE(트와이스) ""CHEER UP"" Dance Video", 21003089,2016. 4. 29, 200734, 9871,4541,https://www.youtube.com/watch?v=7T4wxA2BGTo,,,
159,TWICE, 806,"TWICE(트와이스) ""KNOCK KNOCK"" Dance Practice Video", 20951101,2017. 2. 26, 239390, 22508,6569,https://www.youtube.com/watch?v=idOQFSu_4Ok,,,
160,TWICE, 806,"TWICE ""Feel Special"" Dance Practice Video", 19669786,2019. 10. 3, 556329, 7001,22777,https://www.youtube.com/watch?v=MPD36TJJFmY,,,
161,TWICE, 806,TWICE x Harper's BAZAAR Making Film, 508874,2020. 7. 23, 52291, 471,2729,https://www.youtube.com/watch?v=Z6ugxJe7S6I,TWICE ,트와이스 ,Harper
162,TWICE, 806,[JP] Beyond LIVE – TWICE : World in A Day (Invitation✉), 185072,2020. 7. 23, 22609, 124,819,https://www.youtube.com/watch?v=wRRcJItnx58,TWICE ,WorldinADay ,TWICEOnlineConcert
163,TWICE, 806,[ENG] Beyond LIVE – TWICE : World in A Day (Invitation✉), 227395,2020. 7. 23, 31203, 137,1460,https://www.youtube.com/watch?v=ezxhXOe4wcE,TWICE ,WorldinADay ,TWICEOnlineConcert
164,TWICE, 806,[KOR] Beyond LIVE – TWICE : World in A Day (Invitation✉), 163959,2020. 7. 23, 30147, 99,1174,https://www.youtube.com/watch?v=NF_5ekTNm8Q,TWICE ,WorldinADay ,TWICEOnlineConcert
165,TWICE, 806,TWICE REALITY “TIME TO TWICE” – 대탈출 Bonus Clip, 388205,2020. 7. 17, 48371, 268,2264,https://www.youtube.com/watch?v=uClu3e8FAgw,TWICE ,TIMETOTWICE ,TTT
166,iKON, 709,iKON - ‘사랑을 했다(LOVE SCENARIO)’ M/V, 414837798,2018. 1. 25, 4862718, 86369,358979,https://www.youtube.com/watch?v=vecSVX1QYbQ,iKON ,아이콘 ,사랑을했다
167,iKON, 709,iKON - '죽겠다(KILLING ME)' M/V, 168429180,2018. 8. 2, 2876538, 35418,235086,https://www.youtube.com/watch?v=RyVS7R9PN6U,iKON ,아이콘 ,NewMiniAlbum
168,iKON, 709,iKON - '사랑을 했다 (LOVE SCENARIO)' DANCE PRACTICE VIDEO, 106465395,2018. 1. 27, 1649935, 33950,108404,https://www.youtube.com/watch?v=heIvcW7nw5U,iKON ,아이콘 ,2ndALBUM
169,iKON, 709,iKON - 리듬 타(RHYTHM TA) M/V, 62002335,2015. 10. 1, 878765, 19674,41038,https://www.youtube.com/watch?v=tYI5CriE6XU,iKON ,아이콘 ,DEBUTHALFALBUM
170,iKON, 709,iKON - 'BLING BLING' M/V, 57151442,2017. 5. 22, 1159937, 19798,54050,https://www.youtube.com/watch?v=GUFw8wTzF_I,iKON ,아이콘 ,BLINGBLING
171,iKON, 709,iKON - 취향저격(MY TYPE) M/V, 54517907,2015. 9. 15, 670896, 15145,42999,https://www.youtube.com/watch?v=ZS6vfv4sszg,iKON ,아이콘 ,WARMUPSINGLE
172,iKON, 709,iKON-ON : i DECIDE 활동기 EP.6, 214899,2020. 2. 29, 22670, 116,1253,https://www.youtube.com/watch?v=epUYdMNV-PQ,iKON ,아이콘 ,The3rdMiniAlbum
173,iKON, 709,iKON - i DECIDE -KR EDITION- (Teaser_3.25 ON SALE IN JAPAN), 88799,2020. 2. 26, 13042, 38,299,https://www.youtube.com/watch?v=lN5piqirzvA,,,
174,iKON, 709,iKON-ON : i DECIDE 활동기 EP.5, 261906,2020. 2. 26, 23706, 93,882,https://www.youtube.com/watch?v=E96pAcOMJxg,iKON ,아이콘 ,The3rdMiniAlbum
175,iKON, 709,iKON-ON : i DECIDE 활동기 EP.4, 182653,2020. 2. 24, 19672, 65,791,https://www.youtube.com/watch?v=8z69ByCsvGs,iKON ,아이콘 ,The3rdMiniAlbum
176,iKON, 709,iKON - '뛰어들게 (Dive)' 0223 SBS Inkigayo, 430152,2020. 2. 23, 38769, 180,1635,https://www.youtube.com/watch?v=YWDos15oeUA,iKON ,아이콘 ,i_DECIDE
177,Sungha Jung, 639,(Movie Theme) Pirates Of The Caribbean - Sungha Jung, 61095029,2008. 10. 12, 504117, 7730,37920,https://www.youtube.com/watch?v=g5WB-p-QBJc,,,
178,Sungha Jung, 639,Canon Rock - Sungha Jung, 57361529,2012. 3. 7, 488501, 14971,42651,https://www.youtube.com/watch?v=cm8Ic2TwGjk,,,
179,Sungha Jung, 639,(Titanic Theme) My Heart Will Go On - Sungha Jung, 56624319,2010. 3. 9, 474940, 7276,31228,https://www.youtube.com/watch?v=33YcYLumEDk,,,
180,Sungha Jung, 639,(Yiruma) River Flow in You - Sungha Jung, 48737454,2010. 8. 11, 560471, 6056,34916,https://www.youtube.com/watch?v=P_xFh7XFC_w,,,
181,Sungha Jung, 639,(Jason Mraz) I'm Yours - Sungha Jung, 41007625,2010. 9. 30, 299132, 3526,23940,https://www.youtube.com/watch?v=iyMQRVA2pnc,,,
182,Sungha Jung, 639,(Jason Mraz) I'm Yours - Jason Mraz ft. Sungha Jung, 36387639,2013. 5. 17, 265229, 5621,7064,https://www.youtube.com/watch?v=MycEFlLDOkY,,,
183,Sungha Jung, 639,(IU) eight - Sungha Jung, 193362,2020. 6. 28, 14491, 38,1012,https://www.youtube.com/watch?v=G_wC6-pIIpo,SunghaJung ,IU ,eight
184,Sungha Jung, 639,DID YOU MISS ME?, 225717,실시간 스트리밍 시작일: 2020. 6. 27, 15370, 132,471,https://www.youtube.com/watch?v=hDp0bzVcWhU,,,
185,Sungha Jung, 639,관짝밈...기타로 들어본 적 있나?, 1332724,2020. 6. 20, 79677, 925,3674,https://www.youtube.com/watch?v=sOzTAowBrfI,SunghaJung ,Astronomia ,CoffinDance
186,Sungha Jung, 639,(짱구는 못말려) 히로시의 회상 - 어른제국의 역습 - 정성하, 151225,2020. 6. 14, 6406, 49,554,https://www.youtube.com/watch?v=AMEfttook-I,SunghaJung ,CrayonShinChan ,HiroshinoKaisou
187,Sungha Jung, 639,(Toy Story) You've Got a Friend In Me - Sungha Jung, 241806,2020. 6. 8, 15741, 69,876,https://www.youtube.com/watch?v=TqO8nSlCrbo,SunghaJung ,ToyStory ,YouveGotaFriendInMe
188,EXO, 597,EXO 엑소 'Obsession' Dance Practice, 9669733,2019. 12. 20, 783754, 4363,61313,https://www.youtube.com/watch?v=rMLli8Efe3s,EXO ,엑소 ,Obsession
189,EXO, 597,EXO-SC 세훈&찬열 'Nothin’' Track MV (CHANYEOL Solo), 8986734,2020. 7. 9, 813605, 2998,133499,https://www.youtube.com/watch?v=yClGpsAUm84,EXO_SC ,1BillionViews ,Nothin
190,EXO, 597,EXO-SC 세훈&찬열 'On Me' Track MV (SEHUN Solo), 8059304,2020. 7. 10, 864582, 4769,128729,https://www.youtube.com/watch?v=6SbXGBC7GU4,EXO_SC ,1BillionViews ,On_Me
191,EXO, 597,EXO 엑소 'Obsession' (EXO Ver.) @EXO THE STAGE, 5926609,2019. 12. 1, 476546, 3141,12156,https://www.youtube.com/watch?v=UpooeC0vFHs,EXO ,엑소 ,Obsession
192,EXO, 597,체험! 연습실 현장📹 | EXO OBSESSION LOG, 5241040,2019. 12. 3, 473499, 1444,12563,https://www.youtube.com/watch?v=4pUa2_xsRCg,EXO ,엑소 ,Obsession
193,EXO, 597,EXO 엑소 'Obsession' (X-EXO Ver.) @EXO THE STAGE, 4612095,2019. 12. 1, 361675, 2801,9481,https://www.youtube.com/watch?v=WLSgbUdXzIY,EXO ,엑소 ,Obsession
194,EXO, 597,BAEKHYUN 백현 'Candy' Dance Practice, 2875648,2020. 6. 8, 367045, 1580,11920,https://www.youtube.com/watch?v=-IYuVy_lqkg,BAEKHYUN ,Candy ,Dance_Practice
195,EXO, 597,BAEKHYUN 백현 Unwrapped Candy Cam 🍭 (w/ lyrics), 488658,2020. 6. 1, 93223, 566,3163,https://www.youtube.com/watch?v=D-oTJnf06_A,BAEKHYUN ,백현 ,Candy
196,EXO, 597,BAEKHYUN THE STAGE Behind The Scenes, 277735,2020. 5. 30, 61916, 157,2086,https://www.youtube.com/watch?v=oe0Z-8fsFws,BAEKHYUN ,Candy ,THESTAGE
197,EXO, 597,[ONE-TAKE] BAEKHYUN 백현 'Candy' (Sweet Ver.) @BAEKHYUN THE STAGE, 560974,2020. 5. 30, 83245, 194,1681,https://www.youtube.com/watch?v=gQdJOx7dGBg,BAEKHYUN ,Candy ,THESTAGE
198,EXO, 597,[ONE-TAKE] BAEKHYUN 백현 'Candy' (Spicy Ver.) @BAEKHYUN THE STAGE, 442486,2020. 5. 30, 64231, 132,1392,https://www.youtube.com/watch?v=YQGB6pbKxkQ,BAEKHYUN ,Candy ,THESTAGE
199,YG ENTERTAINMENT, 547,VIINI (권현빈) - '달을 사랑해 (Love The Moon) (Feat. 이수현 BLOO)' M/V, 1268651,2020. 3. 4, 118851, 615,5590,https://www.youtube.com/watch?v=Md9RRt2r3TU,권현빈 ,비니 ,KwonHyunBin
200,YG ENTERTAINMENT, 547,VIINI (권현빈) - '달을 사랑해 (Love The Moon) (Feat. 이수현 BLOO)' M/V TEASER, 98251,2020. 3. 3, 13299, 141,605,https://www.youtube.com/watch?v=DhLgjeRfXOw,권현빈 ,비니 ,KwonHyunBin
201,YG ENTERTAINMENT, 547,Blue.D - 'NOBODY' Special Film with MINO of WINNER, 546651,2019. 12. 4, 47589, 361,1119,https://www.youtube.com/watch?v=feh0FWCPtao,BlueD ,MINO ,NOBODY
202,YG ENTERTAINMENT, 547,Blue.D - 'NOBODY (Feat. MINO of WINNER)' M/V, 3602231,2019. 12. 2, 244476, 1819,8143,https://www.youtube.com/watch?v=rJOdXEJ2gmU,BlueD ,MINO ,NOBODY
203,YG ENTERTAINMENT, 547,Blue.D - 'NOBODY (Feat. MINO of WINNER)' M/V TEASER, 168747,2019. 11. 22, 17351, 106,717,https://www.youtube.com/watch?v=34quVIHs4j4,BlueD ,MINO ,WINNER
204,YG ENTERTAINMENT, 547,Anda - Countdown Film : Ready for the Album, 321177,2019. 3. 30, 26319, 294,1400,https://www.youtube.com/watch?v=VRqWTDQQMSo,RTee ,알티 ,Anda
205,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) 0317 SBS Inkigayo, 1037577,2019. 3. 17, 57712, 760,1932,https://www.youtube.com/watch?v=yYQ-WKcNcaM,RTee ,알티 ,Anda
206,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) 0310 SBS Inkigayo, 1137818,2019. 3. 10, 77328, 1010,3950,https://www.youtube.com/watch?v=g2c-wHxgjbQ,RTee ,알티 ,Anda
207,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) M/V BEHIND THE SCENE, 185848,2019. 3. 9, 11770, 91,379,https://www.youtube.com/watch?v=5hzFTXBlMgs,RTee ,알티 ,Anda
208,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO, 2700522,2019. 3. 8, 106272, 985,3537,https://www.youtube.com/watch?v=ERkzsdRUc0o,RTee ,알티 ,Anda
209,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) THE INTERVIEW, 518168,2019. 3. 7, 33141, 192,1097,https://www.youtube.com/watch?v=7TLO-AjJGZY,RTee ,알티 ,Anda
210,YG ENTERTAINMENT, 547,R.Tee x Anda - '뭘 기다리고 있어(What You Waiting For)' M/V, 11010789,2019. 3. 6, 392395, 5568,21318,https://www.youtube.com/watch?v=u1xr0L1heHI,RTee ,알티 ,Anda
211,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO TEASER 03, 737306,2019. 3. 4, 24837, 245,600,https://www.youtube.com/watch?v=qGoJwuqhGw4,RTee ,알티 ,Anda
212,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) D-4 CLIP, 300995,2019. 3. 2, 9784, 81,237,https://www.youtube.com/watch?v=ToYkxeq00wM,RTee ,알티 ,Anda
213,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO TEASER 02, 587297,2019. 3. 1, 25054, 245,865,https://www.youtube.com/watch?v=3M8HEwN-zNs,RTee ,알티 ,Anda
214,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) MOVING TEASER, 519412,2019. 2. 28, 25220, 204,674,https://www.youtube.com/watch?v=7p-6GwaLZTk,RTee ,알티 ,Anda
215,YG ENTERTAINMENT, 547,R.Tee x Anda - 뭘 기다리고 있어(What You Waiting For) PERFORMANCE VIDEO TEASER 01, 273364,2019. 2. 25, 12513, 84,594,https://www.youtube.com/watch?v=NFyQ65LJyeQ,RTee ,알티 ,Anda
216,YG ENTERTAINMENT, 547,YG보석함ㅣ 티저 1. 11월 16일 YG보석함 열린다!, 316110,2018. 10. 31, 13780, 340,1457,https://www.youtube.com/watch?v=HYAO9xrZX30,YG보석함 ,YG_TREASURE_BOX ,COMINGSOON
217,YG ENTERTAINMENT, 547,Zion.T - '멋지게 인사하는 법(Hello Tutorial) (feat. 슬기 of Red Velvet)' M/V TEASER, 156857,2018. 10. 13, 12736, 102,686,https://www.youtube.com/watch?v=I5B63JMha38,ZIONT ,자이언티 ,ZZZ
218,YG ENTERTAINMENT, 547,NONAGON - FW 2018 ‘MODXXXXXX’, 269963,2018. 6. 28, 24126, 166,1071,https://www.youtube.com/watch?v=XTaXoVXX7kw,,,
219,SEVENTEEN, 524,[M/V] SEVENTEEN(세븐틴) - 울고 싶지 않아 (Don't Wanna Cry), 170068032,2017. 5. 22, 2258679, 29423,150411,https://www.youtube.com/watch?v=zEkg4GBQumc,,,
220,SEVENTEEN, 524,[M/V] SEVENTEEN(세븐틴) - 박수(CLAP), 77624349,2017. 11. 6, 1352295, 14081,73140,https://www.youtube.com/watch?v=CyzEtbG-sxY,,,
221,SEVENTEEN, 524,[M/V] SEVENTEEN(세븐틴) - Home, 47811125,2019. 1. 21, 1122111, 7403,170940,https://www.youtube.com/watch?v=R9VDPMk5ls0,세븐틴 ,YMMD ,SEVENTEEN_Home
222,SEVENTEEN, 524,[M/V] SEVENTEEN(세븐틴) - 고맙다(THANKS), 47755340,2018. 2. 5, 964175, 6847,67213,https://www.youtube.com/watch?v=gZItyr1SNjU,,,
223,SEVENTEEN, 524,[M/V] SEVENTEEN(세븐틴) - 어쩌나 (Oh My!), 47635842,2018. 7. 16, 1083646, 7205,89799,https://www.youtube.com/watch?v=_5PELxP8Udg,,,
224,SEVENTEEN, 524,[M/V] SEVENTEEN(세븐틴) - 만세(MANSAE), 44535697,2015. 9. 10, 643903, 6764,41090,https://www.youtube.com/watch?v=9M7k9ZV67c0,,,
225,SEVENTEEN, 524,[GOING SEVENTEEN 2020] EP.24 드립 : 세븐틴 갓 탤런트 #2 (Ad-lib : Seventeen's got Talent #2), 1167949,2020. 7. 20, 107462, 197,6868,https://www.youtube.com/watch?v=bVpPO8giupY,세븐틴 ,SEVENTEEN ,GOING_SVT
226,SEVENTEEN, 524,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Left & Right 빛나는 Part Switch Ver., 2013747,2020. 7. 19, 266412, 380,15390,https://www.youtube.com/watch?v=xEvzzc8Dq3s,SEVENTEEN ,세븐틴 ,헹가래
227,SEVENTEEN, 524,[INSIDE SEVENTEEN] SVT X T&H Collaboration MonoTube Photo Shoot Behind📷, 223832,2020. 7. 18, 34967, 44,1187,https://www.youtube.com/watch?v=L26wWicSWBQ,세븐틴 ,SEVENTEEN ,INSIDE_SVT
228,SEVENTEEN, 524,[GOING MOMENT] 재능이면 일단 다 받아주는 오디션이 있다?!, 257807,2020. 7. 16, 28178, 80,1259,https://www.youtube.com/watch?v=aP2QxIS_474,세븐틴 ,SEVENTEEN ,GOING_SVT
229,SEVENTEEN, 524,[INSIDE SEVENTEEN] MBC '오! 나의 파트 너' 촬영 비하인드 (MBC 'Oh My Partner' Shooting Behind), 227275,2020. 7. 15, 31896, 38,603,https://www.youtube.com/watch?v=GsR0d1eVyOs,세븐틴 ,SEVENTEEN ,INSIDE_SVT
230,KBS Kpop, 500,[503회 선공개] 강다니엘 인터뷰 선공개 영상❤️! 태연한척 해보려 해도 넘 좋자나흐극흑 ▶️매주 금요일 오후 11시 20분 방송!!!◀️ 20200805, 24908,2020. 8. 5, 6475, 45,921,https://www.youtube.com/watch?v=ZSd8JMYqWt8,,,
231,KBS Kpop, 500,[Bonus Ver.] 세븐틴 My My 비하인드 보너스 버전 #넷 @MusicBank 20200626 SEVENTEEN, 48171,2020. 8. 4, 8712, 14,455,https://www.youtube.com/watch?v=EnRy0CpEZAU,,,
232,KBS Kpop, 500,[Bonus Ver.] 세븐틴 My My 보너스 버전 #셋 @MusicBank 20200626 SEVENTEEN, 88011,2020. 8. 4, 12692, 20,309,https://www.youtube.com/watch?v=GuqYBS-cUTs,,,
233,KBS Kpop, 500,[퀴즈돌 선공개] MC 성규를 두고 #더보이즈 와 #스트레이키즈 가 한 판 붙게 된 사연은? l @IDOL on QUIZ, 170293,최초 공개: 2020. 8. 3, 24091, 43,1382,https://www.youtube.com/watch?v=Cwqni414FAI,,,
234,KBS Kpop, 500,[퀴즈돌 선공개] #스트레이키즈 현진이 단번에 맞혀버린 안무는 과연?! l @IDOL on QUIZ, 165354,최초 공개: 2020. 8. 2, 22011, 36,1092,https://www.youtube.com/watch?v=GY2QAhrswMI,,,
